segment_id,route_id,origin_city,destination_city,route_index,start_lat,start_lon,end_lat,end_lon,segment_distance_m,road_type,temperature,precipitation_type,precipitation_intensity,wind_speed,visibility,humidity,dew_point,segment_risk_score,segment_risk_binary
1552f63c-5db3-4e3d-bd8a-8bdf81a72d43,route-5e90ce9f-7602-4841-9d25-200dff471b96,Toronto,Phoenix,1,41.057033,-75.81381,40.924281,-74.786274,87496.52,arterial,11.855,none,0.000,21.622,10.772,68.720,5.599,0.000,0
fd94a29c-8d91-4906-95e1-015e8a9456a5,route-5e90ce9f-7602-4841-9d25-200dff471b96,Toronto,Phoenix,1,39.930089,-105.287032,39.929358,-105.288899,178.75,residential,9.293,none,0.562,27.015,11.217,47.490,-1.209,0.000,0
77a622ae-4ebc-4c8c-8702-05eeec198055,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,34.094494,-118.259231,34.09483,-118.260095,87.89,residential,14.905,sleet,0.000,6.679,10.273,64.815,7.868,0.000,0
022c11fb-8953-4aa7-a9c7-93fc822da178,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,35.803209,-115.374885,35.909897,-115.434021,13005.29,residential,13.533,none,0.000,5.912,10.058,31.676,-0.132,0.000,0
86e3bbda-a0dc-403b-bd02-c87b79adc711,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,0,41.372017,-95.679767,41.415188,-90.118338,463861.5,arterial,10.244,none,0.000,19.406,11.190,61.477,2.540,0.000,0
05c15977-862b-4444-b6d9-40ce3315877a,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,42.133349,-72.117251,42.651172,-70.875008,117142.03,residential,11.501,none,0.000,7.395,12.271,88.179,9.137,0.000,0
b584375c-c0b2-4dbb-9b45-886c42d03edd,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,0,45.377904,-118.305367,42.810044,-114.773876,401253.53,highway,11.293,none,0.000,0.000,9.156,54.329,2.159,0.000,0
a1863a5e-e64c-4f3d-af09-d77277ad7f52,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,0,40.689433,-112.265149,40.752898,-111.625715,54347.59,highway,6.552,none,0.841,2.938,9.899,60.504,-1.347,0.000,0
8a11d97a-e0ec-4aa3-bb59-6fa3f31e37eb,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,38.78689,-89.691254,38.914254,-91.733374,177403.65,arterial,10.457,none,0.000,2.930,10.089,85.554,7.568,0.000,0
546473c5-8ee0-49bd-acda-a86ab3c15853,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,42.059241,-87.670228,40.306196,-89.174633,232042.33,highway,12.630,none,0.000,14.859,10.975,68.287,6.288,0.000,0
407f3ac1-ebea-480e-ad6d-15c4680266f3,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,0,42.841966,-84.201329,42.218752,-85.840095,151106.08,highway,8.462,none,0.000,8.830,10.549,85.081,5.478,0.000,0
2dff2599-3342-4a8b-b200-a4ae88cfaf29,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,46.260109,-119.422484,47.397882,-121.546678,205221.74,residential,7.191,none,1.890,24.288,12.517,65.059,0.203,0.000,0
85f6f32f-604c-4178-bef5-ffc3f0ef9375,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,36.009752,-114.731762,37.802931,-115.071674,201669.4,highway,13.379,none,0.000,1.680,10.168,20.000,-2.621,0.000,0
5f50b908-8736-4c9b-bba2-eceb1c7dfeca,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,41.272237,-105.486071,40.822298,-97.200902,696324.02,arterial,-0.116,none,0.656,22.581,10.415,100.000,-0.116,22.500,0
bb53e826-68b3-4bca-b9be-09e50107f8c9,route-7dd6066d-6896-4b58-bdeb-485d8cce5705,Seattle,Atlanta,1,41.778203,-107.224507,41.308735,-105.614317,143812.5,arterial,-2.924,none,0.000,8.932,8.525,63.395,-10.245,0.000,0
5e31384c-dcc7-4ede-9914-6e35cc3e2905,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,1,41.308735,-105.614317,40.91998,-104.933887,71539.09,residential,1.959,none,0.433,17.684,11.701,56.836,-6.674,0.000,0
e1b538ba-56d4-4164-8cd5-0e0f8d0957bc,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,0,41.66738,-91.372632,41.925942,-86.570117,399100.33,residential,14.771,none,0.000,2.343,9.640,58.004,6.372,0.000,0
6ce16189-2eff-4af9-b267-3d7ec6bfffe3,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,1,39.756071,-86.190615,39.010646,-88.860433,243955.84,highway,18.413,none,0.000,4.135,10.985,90.720,16.557,0.000,0
e63557fb-8dd7-4815-a612-edb92111c5ae,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,0,42.467463,-81.933459,42.736595,-81.430694,50881.11,highway,14.513,none,1.993,0.000,10.362,84.634,11.440,0.000,0
53c172a4-4b4c-438d-aead-601276c32cee,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,1,31.922027,-102.194869,32.372409,-99.185286,287724.1,arterial,21.435,none,0.000,13.754,9.890,54.811,12.397,0.000,0
d1ed7b9d-9afb-4fae-99ff-560446e29da8,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,1,33.175469,-111.989203,33.988432,-112.742197,114180.3,arterial,19.903,none,0.334,0.000,10.369,22.582,4.419,0.000,0
70bc4533-f6c1-4543-982c-db3fc6fd32d2,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,0,39.20336,-120.796445,39.705215,-119.096884,156222.59,highway,6.958,none,0.810,19.419,11.769,39.724,-5.097,0.000,0
b6ac8e66-8f72-47fb-9671-05c7d09c8372,route-874864e1-f803-45d9-a1e9-bb939546f850,Toronto,Montreal,1,34.889282,-114.759319,35.467021,-114.92856,66057.42,residential,17.957,none,0.000,9.221,10.831,20.000,1.957,0.000,0
f03f5193-1c3f-4cb2-9069-97c3b1d2072c,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,42.223831,-83.413904,41.926841,-83.359877,33323.48,highway,13.498,none,0.000,0.000,8.086,81.674,9.832,0.000,0
952bd9e0-07af-45d5-a311-107f278fd5f3,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,1,36.240502,-96.945612,36.616546,-101.02254,367111.75,arterial,10.731,snow,0.503,13.462,11.063,67.538,4.239,2.715,0
7594ab90-cd12-4736-a5f5-dfcc6dd7d497,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,42.467463,-81.933459,42.736595,-81.430694,50881.11,highway,12.257,none,0.466,0.000,10.035,100.000,12.257,0.000,0
2b82ced5-6777-493e-9fa8-357375dac144,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,51.088349,-114.439832,49.975052,-101.228455,940662.41,highway,-0.296,sleet,0.000,10.363,11.327,74.797,-5.336,0.000,0
0b2803a9-0d65-4d5e-aaec-019d10837a6c,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,1,33.375276,-112.189778,32.308051,-109.795851,253170.78,highway,16.787,none,0.466,0.000,8.990,20.000,0.787,0.000,0
f56af28d-cb1e-4a73-9a03-dc534c900874,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,42.519524,-73.79245,42.133184,-72.113909,144520.17,residential,8.101,none,0.000,0.000,9.984,51.820,-1.535,0.000,0
a296969d-605d-4a9c-8903-89bde6545674,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,1,35.024916,-81.883147,34.118791,-83.758499,199079.5,arterial,21.981,rain,0.429,20.779,10.001,98.523,21.686,0.000,0
98f05fb7-ef15-496e-8c21-18bfabcd10c5,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,1,36.947244,-91.151945,37.126271,-93.744387,230960.57,highway,12.595,none,0.375,21.469,11.263,90.735,10.742,0.000,0
bc305920-c171-43f6-9e0c-df4bd422c122,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,42.94031,-115.078005,45.582164,-118.583616,405171.32,residential,9.325,none,0.148,0.000,12.774,59.848,1.294,0.000,0
9da1bbf2-6e68-4c81-9fda-968b932b070f,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,39.728909,-105.42425,39.929358,-105.288899,25107.43,residential,-0.304,none,0.000,13.442,9.517,54.948,-9.315,0.000,0
5c8fd4c8-3ab1-4a45-abde-1b7c0ea25b71,route-a6d0efbe-9860-4950-a0bd-9c3de7e77f10,Denver,Portland,0,40.202181,-104.254833,39.701474,-105.863111,147961.65,arterial,5.137,rain,1.215,14.273,10.112,65.576,-1.748,0.000,0
7fb9f06f-bd13-4d7e-8662-677ffa7baa15,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,35.194004,-113.832937,35.80868,-114.542175,93773.56,arterial,10.723,none,0.000,1.563,8.831,31.492,-2.978,0.000,0
6d60065f-eec6-459a-a1c9-8fb001562937,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,39.81517,-75.453242,39.862569,-75.306031,13629.32,residential,12.553,none,0.634,0.000,11.329,74.279,7.408,0.000,0
f8d1e898-469f-4bc1-82d9-6af91978fb9e,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,1,42.962884,-115.185706,44.593268,-117.469671,257836.92,arterial,9.525,none,1.807,17.564,9.676,49.039,-0.668,0.000,0
6d42306a-0cb5-4a07-9379-5b6561db025e,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,41.753991,-85.426437,41.578439,-87.63421,184421.58,highway,6.869,sleet,0.341,0.000,6.063,94.081,5.685,0.000,0
b22cf7ed-936b-44e4-b229-630866613651,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,43.587423,-79.811022,43.764824,-79.593934,26342.44,residential,12.011,none,0.000,20.060,11.353,85.338,9.079,0.000,0
a554aede-dab7-489e-96d3-2bfabac75a70,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,1,39.750792,-92.384961,39.926757,-86.256087,523552.31,highway,12.468,none,0.069,6.602,10.296,72.391,6.947,0.000,0
cd431343-1e90-4574-a855-cd104d68e3ba,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,37.662433,-122.374783,39.20336,-120.796445,219670.17,highway,17.168,none,0.000,5.898,10.742,55.433,8.255,0.000,0
eefc2bb8-ff5a-48d3-8757-e8da856c317b,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,39.584996,-107.198276,38.930736,-109.874061,241584.2,arterial,10.198,none,0.908,15.408,10.122,40.805,-1.641,0.000,0
698aa618-05d0-491b-b2eb-ef05ae342c5a,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,1,34.581211,-114.642727,34.889282,-114.759319,35874.47,arterial,20.110,none,0.000,15.792,11.593,20.000,4.110,0.000,0
c2f9d86c-ab60-482f-99a2-70ea76f9024a,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,41.512661,-88.095108,41.44686,-90.55892,205373.96,arterial,13.312,none,0.000,3.040,10.958,68.931,7.099,0.000,0
2d59109a-51fc-4607-b4ff-a88b3b08cb07,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,35.935633,-115.42022,36.022307,-115.243575,18588.58,highway,15.205,none,0.000,5.484,11.311,24.081,0.021,0.000,0
251de7cf-da13-4355-a05e-3ea3c9e44337,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,1,39.930089,-105.287032,39.929358,-105.288899,178.75,residential,9.368,none,1.125,29.521,9.243,40.570,-2.518,0.000,0
6d49eaaa-59d9-45da-a921-df6c551605a8,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,1,42.965784,-76.56021,43.04505,-77.679922,91475.03,residential,9.387,none,0.791,1.438,6.743,72.359,3.859,0.000,0
4f705d5d-fc16-4929-822a-2b4b73fd8203,route-46332062-b22e-44f9-9868-80ebe99149b4,Toronto,Phoenix,0,41.300536,-95.771701,40.82127,-97.821108,179896.13,residential,7.270,none,1.189,0.000,12.153,82.863,3.842,0.000,0
88612d50-49d0-49e4-89c6-70fab5225e92,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,0,35.80868,-114.542175,35.956733,-114.908405,36873.48,residential,18.314,none,0.000,3.256,11.010,20.000,2.314,0.000,0
644f99b7-4fb7-4362-83ee-b6b647a8de96,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,0,33.879613,-112.65278,33.988018,-112.741836,14587.79,highway,16.301,none,0.000,6.081,10.653,30.803,2.462,0.000,0
6c0f933a-9db1-4a1c-9202-f7d8d4f81810,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,0,41.831661,-87.763022,41.601615,-87.184938,54374.06,highway,14.874,none,0.000,0.000,12.449,72.266,9.327,0.000,0
29ef6108-97eb-425f-ab02-69247fc7121f,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,41.812296,-83.447826,44.014236,-77.966567,508965.15,residential,10.987,none,0.046,2.879,9.099,88.211,8.629,0.000,0
e010c643-bec5-42c8-94e5-7c02515a2bcd,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,33.988432,-112.742197,36.009752,-114.731762,288703.03,highway,14.336,none,1.356,0.000,10.648,29.881,0.312,0.000,0
d718bc4d-c503-4ab6-9f52-64776d66050d,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,42.342141,-73.393527,42.967985,-77.056866,307528.73,highway,9.623,none,0.000,14.383,10.352,65.576,2.738,0.000,0
32fbe6c8-d17d-4f86-9e5d-148010d822d5,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,0,40.625553,-103.170652,39.962777,-105.24164,190473.01,residential,6.839,none,0.000,27.822,10.065,62.495,-0.662,0.000,0
971fcd3f-41f5-4580-8a61-bb0e7f76c2ec,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,39.778211,-104.9213,38.863967,-98.923342,525762.1,arterial,1.030,snow,1.443,12.870,10.077,66.374,-5.695,18.704,0
e74c0710-9c82-487a-863a-34b78a9080af,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,41.669301,-108.93838,41.273495,-105.59321,282143.63,residential,2.292,none,0.129,20.070,8.744,68.073,-4.093,0.000,0
bf882d3e-a226-4545-889b-106df5b96ef8,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,37.54047,-77.426916,36.367694,-78.365254,154781.17,highway,12.634,none,0.505,0.000,8.848,77.960,8.226,0.000,0
f0f6769c-70c5-4417-9992-40166bfb32b0,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,46.583032,-90.905347,46.438724,-86.881849,308287.33,arterial,6.417,none,0.058,8.237,13.480,100.000,6.417,0.000,0
39ee3d6a-20f2-436d-babf-c19834791c98,route-4173e7b4-e40d-415e-9122-21db570eee4a,New York,Phoenix,1,40.477986,-80.138068,40.477487,-80.138599,71.39,residential,12.840,none,1.071,9.481,13.581,83.424,9.525,0.000,0
172d1c54-50d0-4fb7-a6cf-a8bff266763b,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,0,42.133184,-72.113909,42.650488,-70.874235,116930.56,residential,7.511,none,0.764,0.000,11.010,70.073,1.526,0.000,0
4175466a-d002-4f75-9f4e-6ada8e46e4c2,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,39.161655,-108.765616,38.689368,-112.151913,297584.83,residential,9.766,none,0.000,12.203,11.369,29.755,-4.283,0.000,0
f7b4326c-4415-440e-b15d-663a849d17e9,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,39.523536,-106.141604,39.427334,-108.077717,166519.31,highway,-0.400,none,0.318,10.993,10.544,76.573,-5.086,0.000,0
f965d6bb-bf45-445c-a795-df219e9c98d1,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,0,35.819446,-88.256479,34.779412,-92.221626,377933.24,highway,20.770,snow,0.000,16.564,8.466,95.050,19.780,0.000,0
e960f254-c121-4e15-aa82-535cd535467b,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,0,41.441118,-90.354766,41.343774,-95.7213,447725.93,arterial,8.971,none,0.000,18.217,9.929,60.633,1.097,0.000,0
2f0f3271-be3d-451f-bf70-3c4392f3431b,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,39.104503,-94.851759,38.927845,-97.391824,220318.81,residential,7.307,none,0.000,25.037,12.909,84.296,4.166,0.000,0
284ef659-9cf5-4d20-993a-2a899f5ab063,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,40.313066,-83.065789,40.10773,-82.979654,23975.29,residential,14.041,none,0.431,12.739,9.377,92.572,12.555,0.000,0
1c7a46d2-9201-4587-8e02-2e64d5d9ad77,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,42.100385,-75.820837,42.618756,-76.180184,64762.27,arterial,12.077,none,1.227,8.361,10.232,63.321,4.741,0.000,0
90b17b4b-4163-469e-8b6d-56d7ddac60c0,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,43.608668,-96.652148,44.661525,-103.854811,586396.35,arterial,3.606,none,0.212,17.857,9.266,87.044,1.015,0.000,0
7dda2b06-2428-4222-b3c6-3574eadab4b1,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,38.78689,-89.691254,38.914254,-91.733374,177403.65,arterial,13.327,none,1.218,1.816,10.560,99.336,13.194,0.000,0
6ad6e496-c7c6-4b66-bae2-7c478a10df55,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,37.258532,-100.585398,38.225177,-96.42649,381122.85,arterial,7.572,none,0.000,15.509,9.837,78.699,3.312,0.000,0
393bf9e0-1d1d-4a6d-842a-1d172ca6ae00,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,1,35.220204,-112.287141,34.716815,-115.742454,319769.14,residential,18.883,none,0.583,0.560,9.991,20.000,2.883,0.000,0
063389af-982a-45a4-93d0-a53f17f61646,route-514f2d78-9e73-468a-9105-60e775ed9699,Boston,Dallas,0,38.980124,-78.225431,37.870599,-79.320889,155969.71,highway,14.264,none,0.000,2.383,9.466,88.940,12.052,0.000,0
fa7c12f4-b2da-44f8-afc5-80791cb996bb,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,32.792422,-96.727982,33.655161,-93.657432,301283.07,residential,24.537,none,0.000,15.362,8.826,100.000,24.537,0.000,0
524818d2-878b-468a-af97-b924fef36965,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,40.573697,-75.875555,40.631281,-74.91678,81196.05,residential,10.964,none,0.000,0.000,9.091,58.263,2.616,0.000,0
632e0c94-9efd-47dc-bd4a-4a24c2283a5f,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,43.015601,-83.544741,42.992536,-82.19452,109825.28,arterial,7.365,none,0.550,2.594,11.213,89.213,5.207,0.000,0
8212be68-aed4-46db-bd6c-93901c26d37e,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,40.749825,-99.775411,39.748106,-94.790958,437373.36,highway,4.701,none,0.416,16.143,9.653,75.593,-0.180,0.000,0
c1d6e4db-a78c-41a7-8e16-cc701228a877,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,41.640482,-108.206821,41.560591,-106.109838,174587.34,arterial,7.147,none,0.565,14.688,11.286,59.571,-0.939,0.000,0
2c5a2106-bcfb-4c88-b48c-4f6c011a6ca9,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,45.560409,-122.554717,45.561615,-122.555753,156.49,residential,13.673,none,0.759,10.881,9.802,68.304,7.334,0.000,0
aec00895-92fc-42cb-8fcf-b6faf2daf647,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,41.422825,-110.128008,41.093709,-101.825377,694715.58,highway,1.129,none,0.503,0.000,7.839,88.434,-1.184,10.891,0
fa3a3343-2362-45ec-97df-02bb94720750,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,38.573904,-112.462151,36.123853,-115.180827,363241.34,residential,8.995,none,2.900,14.920,9.497,34.141,-4.176,0.000,0
31030884-8801-4575-a748-58e9e22b7016,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,38.991324,-93.614068,39.06686,-95.73159,183098.32,arterial,9.816,none,1.830,12.798,8.450,66.870,3.190,0.000,0
1ebd961b-d25b-41fb-b8ae-585490e20665,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,35.290416,-113.083422,35.528938,-108.749093,393670.36,highway,9.602,none,0.000,9.583,10.357,27.263,-4.945,0.000,0
e55ef1d2-2bdf-4387-98da-ffca5e818d90,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,39.078926,-109.228312,39.654823,-106.604814,234433.35,highway,-3.052,none,0.323,9.892,9.686,58.318,-11.388,0.000,0
dbf15e3b-1d82-4ee7-8b05-77f4b12c7ed7,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,42.281067,-84.292421,42.377854,-83.227381,88209.72,highway,9.190,none,0.000,5.555,9.791,84.215,6.033,0.000,0
efcc677b-4ae6-4e86-a299-91eff9f28aea,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,1,40.593827,-112.370401,40.964039,-111.892541,57563.36,residential,6.301,none,0.000,19.960,9.689,42.170,-5.265,0.000,0
2d2da6dd-19e8-4dc1-a773-48d82f409dab,route-1916ae6f-1a10-44fe-a864-b9d31639ee0f,Boston,Phoenix,0,36.267072,-115.066898,36.805381,-114.097995,105243.15,highway,14.351,none,0.429,15.117,8.045,29.273,0.206,0.000,0
f539407b-e71a-46b6-86c7-cfe6c8a349cd,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,0,41.786237,-107.181879,40.776445,-99.838449,623604.51,highway,-1.563,none,1.656,5.143,10.261,90.263,-3.511,25.000,0
df1e7cfc-441e-437d-bf03-88f71d41d5ad,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,0,41.297276,-110.559079,41.112755,-102.942839,637287.47,highway,2.434,snow,0.000,2.520,9.978,74.827,-2.601,0.000,0
fe13a85e-4d4b-4be7-b42c-de917cdad9bc,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,1,39.104503,-94.851759,38.927845,-97.391824,220318.81,residential,6.922,none,3.120,4.882,9.550,97.202,6.362,0.000,0
f7fdf305-6ce4-47d4-9e94-b6a905785e53,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,0,41.926841,-83.359877,41.686982,-83.516294,29655.1,highway,12.942,none,0.000,0.000,10.309,92.479,11.438,0.000,0
d9d85cad-3dea-4270-96ae-c93e831749b6,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,1,47.334285,-115.267891,45.73156,-110.233989,424201.19,highway,3.130,none,0.000,12.168,10.062,97.431,2.616,0.000,0
d0d0d438-775c-4af4-984e-a9d17f83f554,route-7d7de92b-d525-4f20-9b44-bbab38932008,Seattle,Montreal,0,40.112158,-75.38796,40.010473,-78.392071,255898.7,highway,9.063,none,0.000,0.000,10.698,82.344,5.532,0.000,0
6ba04f90-2efe-4faa-94e0-83fede0c3d67,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,39.430825,-87.340375,38.78689,-89.691254,215096.2,arterial,12.406,none,0.000,17.798,12.535,93.193,11.044,0.000,0
e486db32-f646-4b06-bca2-3ea713074ed8,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,0,35.385515,-96.568169,35.425809,-99.276827,245523.5,arterial,15.626,none,0.000,10.988,10.441,94.769,14.580,0.000,0
fe895998-af3e-47d7-8af5-748c09cd35bc,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,43.098438,-78.982646,43.461601,-79.646164,67198.88,residential,12.161,none,0.000,0.000,10.858,87.483,9.657,0.000,0
c9e4653d-dc48-435d-871d-39fd4953071c,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,0,41.992258,-87.869368,44.578971,-91.204613,394408.43,highway,12.767,none,0.000,12.092,11.158,63.146,5.396,0.000,0
80931d7e-faa2-4f37-968f-a39abb2c677d,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,38.870246,-77.046077,38.875745,-76.970985,6529.38,highway,16.485,none,1.532,12.174,11.748,91.003,14.685,0.000,0
a0a938ca-490a-4911-9136-538c984cbfa6,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,46.931719,-103.541906,46.740407,-95.756684,592337.85,arterial,0.470,none,0.000,1.587,10.011,44.668,-10.596,0.000,0
72808a7d-7c4e-48f9-be29-689ecc4d7542,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,39.778211,-104.9213,38.863967,-98.923342,525762.1,arterial,0.737,none,0.814,14.869,8.814,81.218,-3.020,14.213,0
7369d382-9d06-4785-abc4-a81ac9d1b832,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,0,41.112598,-83.187628,40.692587,-83.151595,46801.17,arterial,10.385,none,0.000,0.000,8.851,88.116,8.008,0.000,0
b2952858-f4dc-46a4-9011-46b6853f6773,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,39.058945,-94.489974,38.777183,-90.352248,359310.78,residential,13.063,none,0.000,3.705,9.430,79.212,8.905,0.000,0
b6d1fb27-90e4-4c6d-bcf0-bf47d4b81bbf,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,42.772517,-84.669117,43.015601,-83.544741,95499.04,residential,12.159,none,1.565,9.951,9.445,84.341,9.028,0.000,0
03046f7e-4fef-447f-a655-a74bed74f25d,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,0,41.992258,-87.869368,44.578971,-91.204613,394408.43,highway,11.774,none,1.170,5.347,10.334,58.221,3.418,0.000,0
e7474411-e319-4762-becd-55bbf95e0b03,route-255b000f-fb56-45bd-83ca-a25904b96c09,Toronto,Phoenix,1,38.225177,-96.42649,38.946394,-92.994626,308861.79,arterial,11.497,none,0.878,16.203,7.541,83.846,8.266,0.000,0
