lat,lon,ts,temperature,precipitation_type,precipitation_intensity,wind_speed,visibility,humidity,dew_point,road_type,segment_distance_m,hour_of_day,day_of_week,month,prior_year_crash_count,label
42.2980856485675,-71.08638387874255,2024-01-21 22:13:10.728938+00:00,-5.3,none,0.0,17.6,10.0,43.0,-16.0,arterial,1000.0,22,6,1,10,0
42.34957908122922,-71.05735952635965,2018-04-22 16:32:19.709115+00:00,12.8,none,0.0,13.1,10.0,30.0,-4.4,arterial,1000.0,16,6,4,0,0
42.34992564110046,-71.0599110392635,2021-02-27 02:55:40.066312+00:00,-0.9,none,0.0,13.3,10.0,74.0,-5.0,arterial,1000.0,2,5,2,2,0
42.30169544659735,-71.05004773117432,2021-02-04 00:00:37.602805+00:00,-0.2,none,0.0,12.4,10.0,76.0,-4.0,arterial,1000.0,0,3,2,2,0
42.33348554968421,-71.04952294556004,2023-07-19 14:24:26.071213+00:00,26.2,none,0.0,9.1,10.0,70.0,20.2,arterial,1000.0,14,2,7,2,0
42.32881886854397,-71.08296783677933,2023-08-12 19:24:34.368908+00:00,25.8,none,0.0,10.8,10.0,61.0,17.6,arterial,1000.0,19,5,8,14,0
42.32951712259812,-71.06250935618745,2023-08-15 08:01:18.893148+00:00,20.7,rain,0.2,6.4,10.0,100.0,20.7,arterial,1000.0,8,1,8,1,0
42.299853393222506,-71.04969274910783,2025-02-22 22:13:30.057418+00:00,-0.8,none,0.0,8.7,10.0,58.0,-8.1,arterial,1000.0,22,5,2,7,0
42.332955044261034,-71.07424354839613,2022-03-19 00:56:49.313964+00:00,13.2,none,0.0,10.9,10.0,86.0,10.9,arterial,1000.0,0,5,3,8,0
42.304292657441266,-71.08437157703916,2018-04-27 05:58:20.101740+00:00,7.7,none,0.0,9.7,10.0,82.0,4.8,arterial,1000.0,5,4,4,0,0
42.26016328307903,-71.1571897112741,2019-03-29 12:29:04.629973+00:00,7.3,none,0.0,15.5,10.0,72.0,2.6,arterial,1000.0,12,4,3,0,0
42.34538155303221,-71.13982704910148,2019-04-14 12:51:47.823548+00:00,12.6,none,0.0,4.8,10.0,74.0,8.1,arterial,1000.0,12,6,4,0,0
42.34804186976713,-71.08372696200396,2025-09-11 19:15:28.231955+00:00,24.2,none,0.0,7.3,10.0,42.0,10.4,arterial,1000.0,19,3,9,1,0
42.37961091978491,-71.06334890755234,2023-02-16 05:07:18.011302+00:00,12.1,none,0.0,25.1,10.0,67.0,6.0,arterial,1000.0,5,3,2,0,0
42.352854292921,-71.1325484480212,2025-04-28 20:40:34.657700+00:00,21.3,none,0.0,9.5,10.0,30.0,2.8,arterial,1000.0,20,0,4,2,0
42.3240142561171,-71.11570606751404,2025-06-21 16:33:26.971459+00:00,27.9,none,0.0,10.2,10.0,38.0,12.1,arterial,1000.0,16,5,6,2,0
42.37323383991658,-71.06986311635603,2024-08-26 15:35:12.700617+00:00,23.6,none,0.0,6.4,10.0,72.0,18.2,arterial,1000.0,15,0,8,1,0
42.3011325175822,-71.04913934219009,2018-04-25 00:15:34.338275+00:00,10.8,none,0.0,17.7,10.0,63.0,4.1,arterial,1000.0,0,2,4,1,0
42.34063447599649,-71.06796344213168,2023-09-18 00:30:26.458989+00:00,19.6,none,0.0,14.0,10.0,69.0,13.9,arterial,1000.0,0,0,9,2,0
42.36609849747826,-71.05963713713834,2022-06-30 22:21:54.406367+00:00,24.9,none,0.0,14.8,10.0,46.0,12.4,arterial,1000.0,22,3,6,12,0
42.31460312389976,-71.07527785808871,2021-07-07 08:43:47.001064+00:00,22.0,none,0.0,15.5,10.0,89.0,20.0,residential,1000.0,8,2,7,4,0
42.323421679829686,-71.10169536813643,2025-04-01 06:04:27.782233+00:00,13.0,rain,1.2,11.0,10.0,98.0,12.6,arterial,1000.0,6,1,4,3,0
42.3352747253497,-71.07735360553468,2022-11-09 01:09:29.696905+00:00,5.8,none,0.0,17.9,10.0,46.0,-4.9,arterial,1000.0,1,2,11,1,0
42.333374070945574,-71.0749921881803,2024-11-27 20:55:28.791820+00:00,8.1,none,0.0,14.1,10.0,52.0,-1.3,arterial,1000.0,20,2,11,1,0
42.29981944723143,-71.07302078155725,2020-05-08 03:30:09.395028+00:00,9.6,none,0.0,21.0,10.0,52.0,0.2,arterial,1000.0,3,4,5,2,0
42.333236492880324,-71.0702998350031,2022-04-27 07:22:44.727286+00:00,9.4,rain,0.5,5.6,10.0,100.0,9.4,arterial,1000.0,7,2,4,0,0
42.345810702505695,-71.04080382442744,2020-06-08 16:52:12.091955+00:00,23.0,none,0.0,11.2,10.0,31.0,5.0,arterial,1000.0,16,0,6,3,0
42.36261827146964,-71.06097163729773,2021-02-17 14:12:56.707201+00:00,-4.4,none,0.0,20.8,10.0,51.0,-13.0,arterial,1000.0,14,2,2,2,0
42.27160059612958,-71.09328816609849,2024-12-17 02:24:18.852902+00:00,4.8,none,0.0,16.4,10.0,96.0,4.2,arterial,1000.0,2,1,12,5,0
42.36102473229706,-71.11819578716667,2022-11-13 18:10:14.739613+00:00,10.5,rain,0.5,16.6,10.0,88.0,8.6,arterial,1000.0,18,6,11,6,0
42.334219333674305,-71.0729912252079,2019-01-03 11:03:37.732985+00:00,2.5,none,0.0,15.5,10.0,69.0,-2.6,arterial,1000.0,11,3,1,10,0
42.33289467041604,-71.06371662684076,2019-12-01 10:35:42.216632+00:00,-4.9,none,0.0,8.4,10.0,74.0,-8.9,arterial,1000.0,10,6,12,4,0
42.350227774261704,-71.04429768193556,2024-11-24 12:00:34.665319+00:00,5.7,none,0.0,22.7,10.0,65.0,-0.3,arterial,1000.0,12,6,11,2,0
42.29729296267606,-71.07201433686164,2021-06-19 16:37:15.131322+00:00,28.1,none,0.0,16.0,10.0,53.0,17.6,arterial,1000.0,16,5,6,2,0
42.33090874933067,-71.06863350822609,2021-04-06 13:37:21.005989+00:00,7.2,none,0.0,15.4,10.0,65.0,1.1,arterial,1000.0,13,1,4,1,0
42.315788115984766,-71.08102997733569,2018-06-21 00:04:37.188009+00:00,23.0,none,0.0,6.8,10.0,53.0,12.9,arterial,1000.0,0,3,6,1,0
42.27965122985451,-71.09304043126079,2018-07-05 06:07:34.426640+00:00,24.0,none,0.0,11.9,10.0,94.0,23.0,arterial,1000.0,6,3,7,1,0
42.31603815313021,-71.0517482802006,2019-07-17 04:44:39.930864+00:00,24.5,none,0.0,18.5,10.0,69.0,18.5,arterial,1000.0,4,2,7,0,0
42.28153590750944,-71.05990798508286,2020-05-08 18:43:40.070636+00:00,13.8,none,0.0,14.9,10.0,30.0,-3.6,arterial,1000.0,18,4,5,4,0
42.38582999274582,-71.0723260414194,2022-11-15 04:35:46.757702+00:00,0.2,none,0.0,7.7,10.0,67.0,-5.2,arterial,1000.0,4,1,11,0,0
42.305728743250924,-71.0793377568765,2025-11-06 09:34:19.348799+00:00,6.6,none,0.0,27.8,10.0,69.0,1.4,arterial,1000.0,9,3,11,9,0
42.30450666284663,-71.06460382086595,2019-08-19 12:15:27.268971+00:00,24.5,none,0.0,12.8,10.0,84.0,21.6,arterial,1000.0,12,0,8,5,0
42.303067648972146,-71.08454226756125,2025-06-08 01:03:35.579234+00:00,17.5,none,0.0,5.8,10.0,97.0,17.0,arterial,1000.0,1,6,6,8,0
42.32365690815239,-71.05512338748083,2023-12-02 21:57:11.376133+00:00,11.2,none,0.0,9.2,10.0,82.0,8.3,highway,1000.0,21,5,12,19,0
42.38814085085428,-71.00406393635468,2025-12-30 14:02:37.481071+00:00,-4.3,none,0.0,24.4,10.0,48.0,-13.7,arterial,1000.0,14,1,12,1,0
42.34901509289495,-71.13740526162147,2021-05-15 00:05:54.437317+00:00,16.4,none,0.0,6.9,10.0,58.0,8.1,arterial,1000.0,0,5,5,4,0
42.32795686887042,-71.07712439471622,2025-04-20 08:22:30.307191+00:00,15.7,none,0.0,24.4,10.0,69.0,9.9,residential,1000.0,8,6,4,2,0
42.31621278969604,-71.0563601493456,2021-10-19 01:02:12.044920+00:00,10.0,none,0.0,20.0,10.0,69.0,4.6,arterial,1000.0,1,1,10,0,0
42.31615099739061,-71.09917363936864,2025-10-22 17:30:42.348271+00:00,18.1,none,0.0,20.8,10.0,53.0,8.4,arterial,1000.0,17,2,10,3,0
42.29008148017946,-71.06338605585336,2019-03-12 13:20:05.295224+00:00,1.0,none,0.0,14.1,10.0,69.0,-4.1,arterial,1000.0,13,1,3,1,0
42.344594049030455,-71.05317783889144,2020-09-01 15:44:14.128120+00:00,22.1,none,0.0,11.8,10.0,57.0,13.2,arterial,1000.0,15,1,9,1,0
42.284766985166485,-71.09169302319769,2020-07-28 16:36:33.996235+00:00,34.9,none,0.0,15.6,10.0,43.0,20.5,arterial,1000.0,16,1,7,18,0
42.35469608195586,-71.07491962316135,2020-12-29 22:49:24.926563+00:00,-3.1,none,0.0,18.1,10.0,39.0,-15.2,arterial,1000.0,22,1,12,5,0
42.31344381006584,-71.06314851830338,2025-05-24 10:00:02.367914+00:00,8.4,none,0.0,15.7,10.0,90.0,6.8,residential,1000.0,10,5,5,0,0
42.300560900771956,-71.08277613633514,2023-02-03 00:11:13.040792+00:00,-1.6,none,0.0,15.1,10.0,58.0,-8.7,arterial,1000.0,0,4,2,1,0
42.33157296168351,-71.09096121876081,2023-07-05 00:24:05.794243+00:00,21.0,none,0.0,4.3,10.0,93.0,19.8,arterial,1000.0,0,2,7,1,0
42.333601756533206,-71.07262184858165,2018-05-01 15:54:51.698257+00:00,12.4,none,0.0,6.7,10.0,64.0,5.8,residential,1000.0,15,1,5,3,0
42.313782777152895,-71.07898283064111,2024-05-07 03:29:14.023065+00:00,15.5,none,0.0,9.8,10.0,91.0,14.1,arterial,1000.0,3,1,5,2,0
42.25839657087024,-71.13983495745155,2023-02-14 12:52:25.648684+00:00,1.9,none,0.0,14.4,10.0,78.0,-1.5,arterial,1000.0,12,1,2,0,0
42.35823310327908,-71.16147720653109,2024-02-10 23:54:05.768240+00:00,7.9,none,0.0,11.9,10.0,87.0,6.0,arterial,1000.0,23,5,2,1,0
42.283572297880774,-71.09097521058347,2024-12-01 11:02:06.128214+00:00,-2.5,none,0.0,14.3,10.0,70.0,-7.3,arterial,1000.0,11,6,12,6,0
42.272953843246235,-71.09384062688856,2019-05-01 05:25:52.030267+00:00,5.2,none,0.0,7.6,10.0,84.0,2.7,arterial,1000.0,5,2,5,1,0
42.3016364173729,-71.07952293924137,2018-08-29 16:51:25.706488+00:00,34.1,none,0.0,16.3,10.0,45.0,20.4,arterial,1000.0,16,2,8,1,0
42.327840881298215,-71.11107781077119,2020-07-10 22:34:37.763931+00:00,23.5,rain,1.3,14.3,10.0,94.0,22.4,arterial,1000.0,22,4,7,0,0
42.32024781102121,-71.1027721684418,2018-12-29 13:18:07.440798+00:00,9.5,none,0.0,27.0,10.0,86.0,7.3,arterial,1000.0,13,5,12,3,0
42.288830428968524,-71.07378502684335,2021-02-15 17:03:24.566940+00:00,1.1,rain,0.4,15.0,10.0,83.0,-1.4,arterial,1000.0,17,0,2,1,0
42.31179876613643,-71.0458760373727,2019-07-23 12:27:05.485947+00:00,19.2,rain,3.2,23.2,10.0,98.0,19.0,arterial,1000.0,12,1,7,4,0
42.38272294604124,-71.03905213906305,2022-03-10 09:57:01.905805+00:00,-2.1,none,0.0,8.3,10.0,91.0,-3.4,arterial,1000.0,9,3,3,4,0
42.33075292667818,-71.07453237801786,2023-05-04 19:46:52.366676+00:00,7.6,rain,0.3,17.3,10.0,77.0,3.7,arterial,1000.0,19,3,5,4,0
42.323881531782696,-71.05529810217388,2019-08-11 08:34:29.077106+00:00,15.8,none,0.0,11.9,10.0,81.0,12.6,arterial,1000.0,8,6,8,11,0
42.27309776932337,-71.06826254286061,2018-08-14 07:57:37.901344+00:00,21.0,none,0.0,7.8,10.0,99.0,20.9,arterial,1000.0,7,1,8,2,0
42.349989733303765,-71.08685867845608,2025-12-18 22:30:07.167379+00:00,3.2,none,0.0,13.4,10.0,78.0,-0.2,arterial,1000.0,22,3,12,2,0
42.3572783570377,-71.12131055650482,2023-07-25 05:00:31.462448+00:00,20.6,none,0.0,10.6,10.0,90.0,19.0,arterial,1000.0,5,1,7,3,0
42.346900641182714,-71.07996200806524,2023-08-10 11:57:19.852784+00:00,19.2,none,0.0,12.1,10.0,76.0,14.8,arterial,1000.0,11,3,8,4,0
42.31286766887793,-71.0759483305288,2019-08-30 15:09:51.169312+00:00,25.8,none,0.0,18.1,10.0,50.0,14.4,arterial,1000.0,15,4,8,1,0
42.30916662892216,-71.05829731206744,2018-02-04 11:10:30.627041+00:00,-0.2,none,0.0,22.3,10.0,74.0,-4.2,arterial,1000.0,11,6,2,0,0
42.312553148761076,-71.06544572212827,2020-04-17 13:11:44.309879+00:00,3.9,none,0.0,22.0,10.0,45.0,-6.9,arterial,1000.0,13,4,4,2,0
42.352214517644306,-71.09186037757138,2024-08-04 15:21:08.046790+00:00,29.2,rain,0.1,15.8,10.0,65.0,22.1,arterial,1000.0,15,6,8,0,0
42.35209617873183,-71.1300292649991,2025-06-03 02:45:38.525547+00:00,14.9,none,0.0,10.6,10.0,63.0,7.9,arterial,1000.0,2,1,6,2,0
42.29843762351164,-71.05862589557472,2020-03-22 07:44:49.480925+00:00,-2.2,none,0.0,17.0,10.0,59.0,-9.1,arterial,1000.0,7,6,3,4,0
42.28693778919631,-71.09539834305974,2019-06-15 23:07:21.273701+00:00,21.4,none,0.0,26.7,10.0,64.0,14.2,arterial,1000.0,23,5,6,1,0
42.29003228565894,-71.1198249732027,2021-09-03 00:44:09.651494+00:00,18.2,none,0.0,12.2,10.0,71.0,12.8,arterial,1000.0,0,4,9,1,0
42.3580472556512,-71.06113074365595,2020-07-18 03:39:33.898670+00:00,20.3,none,0.0,10.3,10.0,95.0,19.4,arterial,1000.0,3,5,7,1,0
42.276423096267166,-71.09386190857586,2021-11-22 18:22:02.290771+00:00,10.9,none,0.0,11.9,10.0,81.0,7.8,residential,1000.0,18,0,11,7,0
42.30994414622527,-71.07374675606363,2023-12-04 11:48:05.623279+00:00,5.4,none,0.0,14.8,10.0,98.0,5.1,arterial,1000.0,11,0,12,3,0
42.29080406809197,-71.04858885024339,2022-03-24 22:46:54.207436+00:00,6.8,rain,0.1,15.1,10.0,95.0,6.1,arterial,1000.0,22,3,3,3,0
42.31868904196101,-71.05205182383817,2024-06-09 23:13:08.406264+00:00,20.2,none,0.0,14.5,10.0,57.0,11.4,arterial,1000.0,23,6,6,7,0
42.29520108696148,-71.11780960408709,2020-10-01 19:28:14.061327+00:00,24.9,none,0.0,19.4,10.0,44.0,11.8,arterial,1000.0,19,3,10,1,0
42.35156815693793,-71.05626720613695,2022-01-06 16:31:57.013445+00:00,3.7,none,0.0,20.1,10.0,57.0,-4.1,arterial,1000.0,16,3,1,2,0
42.324565180544546,-71.05259816109482,2024-03-08 06:06:45.955297+00:00,3.9,none,0.0,23.9,10.0,66.0,-1.8,arterial,1000.0,6,4,3,1,0
42.378510666776975,-71.07508024168762,2021-09-20 20:29:24.609850+00:00,19.2,none,0.0,16.2,10.0,62.0,11.7,arterial,1000.0,20,0,9,1,0
42.37372370553651,-71.0314274961772,2020-11-22 03:52:40.659913+00:00,6.8,none,0.0,15.2,10.0,64.0,0.5,arterial,1000.0,3,6,11,0,0
42.258427838699326,-71.15966763447865,2024-01-14 09:58:35.441751+00:00,-0.6,none,0.0,18.8,10.0,50.0,-9.6,arterial,1000.0,9,6,1,1,0
42.303003324191536,-71.07042443687904,2019-03-29 09:54:34.332183+00:00,5.2,none,0.0,19.2,10.0,76.0,1.4,arterial,1000.0,9,4,3,1,0
42.36509518520804,-71.0582742204909,2024-08-02 01:39:08.431902+00:00,26.3,none,0.0,10.7,10.0,69.0,20.3,arterial,1000.0,1,4,8,8,0
42.36211456716037,-71.06771532021068,2020-12-01 10:19:03.143102+00:00,16.0,none,0.0,17.4,10.0,98.0,15.7,arterial,1000.0,10,1,12,1,0
42.33244670425861,-71.09881473532367,2018-07-07 12:13:58.442839+00:00,17.6,none,0.0,9.8,10.0,57.0,8.9,arterial,1000.0,12,5,7,0,0
42.384047767864566,-71.0223416700386,2024-12-13 14:43:37.388193+00:00,-2.2,none,0.0,14.9,10.0,52.0,-10.6,arterial,1000.0,14,4,12,2,0
42.287482898581054,-71.10696358859168,2021-08-02 12:26:24.978334+00:00,19.4,rain,0.2,8.9,10.0,81.0,16.0,arterial,1000.0,12,0,8,10,0
42.31332287973117,-71.05938241237527,2025-07-26 16:13:41.152436+00:00,24.3,none,0.0,12.0,10.0,39.0,9.6,arterial,1000.0,16,5,7,0,0
42.363312117615685,-71.13784821314319,2020-07-18 22:47:21.864687+00:00,30.9,none,0.0,2.1,10.0,51.0,19.5,arterial,1000.0,22,5,7,2,0
42.37584146931672,-71.04035615430193,2018-05-19 05:29:47.611066+00:00,7.7,none,0.0,7.2,10.0,81.0,4.6,arterial,1000.0,5,5,5,1,0
42.27325228107015,-71.09296446818895,2022-12-23 11:42:03.803212+00:00,10.3,rain,4.1,33.8,10.0,100.0,10.2,arterial,1000.0,11,4,12,4,0
42.34114580704762,-71.15923418385059,2022-01-26 17:33:07.544312+00:00,-4.1,none,0.0,16.3,10.0,44.0,-14.5,arterial,1000.0,17,2,1,1,0
42.360554267149524,-71.11931224186233,2018-08-31 02:33:54.385801+00:00,21.2,rain,0.1,14.2,10.0,86.0,18.7,arterial,1000.0,2,4,8,0,0
42.353978724042825,-71.13716822477528,2018-02-25 20:53:38.121808+00:00,4.6,rain,1.6,16.8,10.0,90.0,3.1,arterial,1000.0,20,6,2,0,0
42.2845126140161,-71.04424557671479,2024-02-12 02:45:42.847906+00:00,2.5,none,0.0,14.6,10.0,73.0,-1.9,arterial,1000.0,2,0,2,18,0
42.30879433514041,-71.1230285700564,2019-03-12 17:06:15.069266+00:00,4.7,none,0.0,23.0,10.0,48.0,-5.4,arterial,1000.0,17,1,3,2,0
42.36119846380287,-71.05465099755754,2020-06-01 04:01:51.573000+00:00,9.9,none,0.0,11.0,10.0,46.0,-1.3,arterial,1000.0,4,0,6,5,0
42.32738402685114,-71.07212829482319,2018-02-25 02:27:03.416560+00:00,5.4,none,0.0,6.1,10.0,85.0,3.1,arterial,1000.0,2,6,2,0,0
42.35373607081056,-71.05824673636528,2018-07-28 04:58:54.946518+00:00,23.4,none,0.0,8.8,10.0,95.0,22.5,arterial,1000.0,4,5,7,0,0
42.30496218602071,-71.07562393243312,2021-10-16 23:32:54.559502+00:00,20.8,none,0.0,23.0,10.0,83.0,17.9,arterial,1000.0,23,5,10,2,0
42.3329823723526,-71.0510132565552,2018-02-15 22:38:00.750190+00:00,12.1,none,0.0,19.6,10.0,79.0,8.6,arterial,1000.0,22,3,2,1,0
42.35163834929104,-71.15446036440518,2021-10-29 04:47:02.472709+00:00,5.8,none,0.0,10.4,10.0,85.0,3.4,arterial,1000.0,4,4,10,5,0
42.25859663965946,-71.14091925285075,2022-09-16 17:00:50.527368+00:00,19.8,none,0.0,9.7,10.0,44.0,7.3,arterial,1000.0,17,4,9,2,0
42.31234102973485,-71.12249600023533,2023-03-01 12:17:22.099397+00:00,-3.5,none,0.0,11.3,10.0,87.0,-5.4,highway,1000.0,12,2,3,1,0
42.34740968680833,-71.06381157932117,2020-04-11 13:39:45.194637+00:00,5.4,none,0.0,24.6,10.0,47.0,-4.9,arterial,1000.0,13,5,4,0,0
42.27868317631891,-71.16058390279456,2020-09-24 23:20:00.678985+00:00,21.2,none,0.0,11.0,10.0,50.0,10.3,arterial,1000.0,23,3,9,1,0
42.39104115834156,-71.0132504437304,2018-04-11 02:14:35.162158+00:00,2.6,none,0.0,4.4,10.0,84.0,0.1,arterial,1000.0,2,2,4,2,0
42.31402303762341,-71.11974987983668,2022-06-14 18:30:32.954044+00:00,27.0,none,0.0,12.8,10.0,34.0,9.8,arterial,1000.0,18,1,6,1,0
42.28828730365132,-71.10633275678724,2018-02-24 15:24:53.732650+00:00,10.2,none,0.0,16.3,10.0,63.0,3.5,arterial,1000.0,15,5,2,2,0
42.37332614403772,-71.03666564086032,2024-03-22 02:24:25.424325+00:00,-1.4,none,0.0,28.0,10.0,39.0,-13.6,arterial,1000.0,2,4,3,1,0
42.2866846775361,-71.07127595931401,2024-04-21 07:00:27.932827+00:00,4.3,none,0.0,15.8,10.0,58.0,-3.3,arterial,1000.0,7,6,4,1,0
42.349878729295924,-71.07594799774708,2018-05-27 00:43:38.164647+00:00,18.5,rain,0.2,20.9,10.0,76.0,14.2,arterial,1000.0,0,6,5,0,0
42.32818365965182,-71.09981894391629,2021-10-23 04:05:01.710060+00:00,11.1,none,0.0,11.5,10.0,71.0,5.9,arterial,1000.0,4,5,10,1,0
42.27813798765281,-71.11636561172327,2025-10-12 21:12:41.990260+00:00,13.2,rain,1.7,25.0,10.0,95.0,12.5,arterial,1000.0,21,6,10,4,0
42.269874162605895,-71.09157088585744,2023-07-24 10:05:04.147950+00:00,19.4,none,0.0,9.8,10.0,81.0,16.0,arterial,1000.0,10,0,7,1,0
42.28637554705311,-71.09035527831729,2021-03-28 08:47:25.958906+00:00,4.7,none,0.0,11.7,10.0,90.0,3.2,arterial,1000.0,8,6,3,4,0
42.32115417188914,-71.08617552274833,2019-07-28 17:04:06.756112+00:00,30.9,none,0.0,13.3,10.0,47.0,18.3,arterial,1000.0,17,6,7,0,0
42.34931902308316,-71.09257249391538,2019-12-29 08:18:07.257257+00:00,-0.8,none,0.0,10.3,10.0,77.0,-4.3,arterial,1000.0,8,6,12,5,0
42.3425801729638,-71.07291848588993,2025-02-07 01:39:21.456562+00:00,-1.7,none,0.0,9.2,10.0,96.0,-2.2,arterial,1000.0,1,4,2,4,0
42.30910597334911,-71.09146021163471,2025-05-28 15:15:53.411621+00:00,22.5,none,0.0,9.7,10.0,53.0,12.5,arterial,1000.0,15,2,5,1,0
42.27462334723262,-71.11081599036618,2024-12-12 03:24:39.944743+00:00,14.1,rain,8.9,23.7,10.0,96.0,13.5,arterial,1000.0,3,3,12,0,0
42.33859887178322,-71.10750128354474,2021-11-23 19:14:15.280540+00:00,3.5,none,0.0,20.4,10.0,43.0,-7.8,arterial,1000.0,19,1,11,2,0
42.33298204062696,-71.0245080173866,2020-03-06 08:32:04.542687+00:00,-1.8,none,0.0,5.7,10.0,95.0,-2.5,arterial,1000.0,8,4,3,0,0
42.30181801496612,-71.049901537602,2021-12-06 05:46:13.498225+00:00,4.1,none,0.0,15.5,10.0,62.0,-2.5,arterial,1000.0,5,0,12,8,0
42.310779146717216,-71.0524400072844,2023-01-08 15:23:18.333651+00:00,-2.5,none,0.0,9.7,10.0,58.0,-9.6,residential,1000.0,15,6,1,8,0
42.33055149083154,-71.05784925840551,2023-04-23 00:22:12.153515+00:00,8.2,none,0.0,20.9,10.0,88.0,6.3,arterial,1000.0,0,6,4,2,0
42.28185063881089,-71.05945605790116,2018-05-30 07:50:19.701112+00:00,15.4,none,0.0,4.6,10.0,98.0,15.1,arterial,1000.0,7,2,5,5,0
42.280954869295186,-71.12189905892194,2019-07-16 06:40:48.202848+00:00,18.0,none,0.0,5.5,10.0,76.0,13.8,arterial,1000.0,6,1,7,0,0
42.3749014240267,-71.05631732750344,2023-04-06 02:50:17.169903+00:00,4.0,rain,0.1,13.4,10.0,88.0,2.2,arterial,1000.0,2,3,4,4,0
42.330271863797684,-71.08523426050246,2018-05-18 03:25:15.112707+00:00,16.5,none,0.0,9.4,10.0,96.0,15.9,arterial,1000.0,3,4,5,0,0
42.29002721401325,-71.10015567811226,2023-04-23 06:19:02.736974+00:00,9.1,none,0.0,18.9,10.0,84.0,6.5,arterial,1000.0,6,6,4,0,0
42.30079851813079,-71.06826835241587,2018-01-18 05:57:37.354270+00:00,-0.9,none,0.0,18.6,10.0,94.0,-1.8,arterial,1000.0,5,3,1,0,0
42.35726143491959,-71.0517997613371,2021-06-08 12:02:05.102795+00:00,27.6,none,0.0,12.0,10.0,70.0,21.7,arterial,1000.0,12,1,6,9,0
42.337473069640566,-71.08955687811361,2025-12-08 14:12:29.371677+00:00,-5.0,none,0.0,17.0,10.0,46.0,-14.8,arterial,1000.0,14,0,12,0,0
42.35107533880346,-71.13106879316366,2020-05-25 17:36:44.309266+00:00,15.1,none,0.0,14.8,10.0,73.0,10.3,arterial,1000.0,17,0,5,3,0
42.28088408204473,-71.16776774632017,2021-04-21 20:58:19.797571+00:00,17.4,rain,0.1,23.9,10.0,67.0,11.1,arterial,1000.0,20,2,4,0,0
42.34796372183959,-71.08553675008422,2020-06-12 13:44:53.012807+00:00,22.8,none,0.0,4.1,10.0,79.0,19.0,arterial,1000.0,13,4,6,2,0
42.36366834744919,-71.05684205068702,2019-02-02 03:26:46.793073+00:00,-9.8,none,0.0,14.2,10.0,46.0,-19.3,arterial,1000.0,3,5,2,3,0
42.35034217431054,-71.10691914904221,2023-04-15 00:15:25.402688+00:00,12.8,none,0.0,14.2,10.0,73.0,8.1,arterial,1000.0,0,5,4,1,0
42.32738260030916,-71.10753824045119,2022-01-20 07:44:37.361416+00:00,3.3,none,0.0,12.5,10.0,73.0,-1.0,arterial,1000.0,7,3,1,0,0
42.28396748055218,-71.08945288907712,2021-05-07 15:56:59.584204+00:00,12.8,none,0.0,16.8,10.0,63.0,5.8,arterial,1000.0,15,4,5,8,0
42.324691309986896,-71.06405080782423,2023-09-17 14:09:08.699699+00:00,19.5,none,0.0,14.1,10.0,60.0,11.5,arterial,1000.0,14,6,9,1,0
42.27823743107954,-71.06728192650726,2022-04-12 01:39:06.469763+00:00,10.1,none,0.0,18.9,10.0,61.0,2.8,residential,1000.0,1,1,4,1,0
42.37335359136598,-71.03540609049134,2019-07-11 03:05:59.562020+00:00,22.6,none,0.0,13.2,10.0,83.0,19.7,arterial,1000.0,3,3,7,1,0
42.32302388859582,-71.05472762452267,2025-12-06 08:53:02.526632+00:00,-2.2,none,0.0,1.7,10.0,60.0,-8.9,arterial,1000.0,8,5,12,21,0
42.34801688415926,-71.06532769297014,2021-12-02 18:55:08.206929+00:00,14.6,none,0.0,24.0,10.0,67.0,8.6,arterial,1000.0,18,3,12,1,0
42.35319874225316,-71.16050943332941,2023-03-26 22:06:14.044344+00:00,12.3,none,0.0,18.7,10.0,37.0,-1.9,arterial,1000.0,22,6,3,1,0
42.31079313621277,-71.05746714827285,2023-11-02 12:13:57.816214+00:00,-0.6,none,0.0,13.4,10.0,79.0,-3.8,arterial,1000.0,12,3,11,2,0
42.329680855362824,-71.05692084263484,2021-10-01 18:19:43.174236+00:00,18.0,none,0.0,15.1,10.0,45.0,6.1,arterial,1000.0,18,4,10,12,0
42.35736786165632,-71.12617055622117,2020-09-12 00:44:02.033136+00:00,15.8,none,0.0,7.2,10.0,77.0,11.7,arterial,1000.0,0,5,9,6,0
42.26838907829876,-71.09470275158792,2024-07-07 03:11:22.890558+00:00,23.0,none,0.0,13.7,10.0,97.0,22.5,arterial,1000.0,3,6,7,2,0
42.31114376135462,-71.05190332922405,2023-06-22 18:26:41.418370+00:00,18.5,none,0.0,16.4,10.0,65.0,11.9,arterial,1000.0,18,3,6,4,0
42.352022256481156,-71.12187320417522,2023-04-11 06:18:43.482124+00:00,5.3,none,0.0,11.3,10.0,62.0,-1.3,arterial,1000.0,6,1,4,3,0
42.31894915739011,-71.05213955796307,2025-04-07 23:27:15.036174+00:00,2.3,rain,0.4,15.6,10.0,94.0,1.5,arterial,1000.0,23,0,4,4,0
42.336384337609005,-71.14874377610887,2020-11-28 13:27:28.745832+00:00,6.2,none,0.0,7.6,10.0,81.0,3.3,arterial,1000.0,13,5,11,1,0
42.34542407311775,-71.04282923070258,2021-01-21 01:58:07.250259+00:00,-1.5,none,0.0,18.4,10.0,66.0,-7.0,arterial,1000.0,1,3,1,0,0
